MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201203,1.7679999999999998,82,427.8220070851077,2.0,3.72670807453416,-0.2,21,117.43838981748598,-8.400000000000004,13.0,60.806989010305365,5.2,16.0,86.05360571276293,3.0,16.964285714285733,1.0,5.497771173848441,-2.0,8.0,55.4517126661523,2.0,9.610996563573881,6.8,47,251.57884741215344,141.0,0.0,0.0,0.0,2.0,13.53370782486423,6.8,4.0,24.91217219198418,16.0,15.0,89.47711270990456,60.0,3.0,18.62639422626299,15.6,3.0,21.104185218165632,15.6,0.0,0.0,0.0,40,206.56106811341357,160.0,72,379.46799337469747,72.0,62,334.1331122724958,117.80000000000004,57,280.4826748283754,159.59999999999997,0.0,0.0,0.0,20,70.12620872014138,140.0,24.0,120.67890880234842,84.0,65,447.32536156873397,221.00000000000014,1.0,5.9405940594059405,6.0,56.0,395.21053283007006,448.0,11.0,58.822900804131706,66.0,10.0,24.685183470312637,63.99999999999999,4.0,25.08098891730608,29.6,3.0,19.52006649720191,21.0,13.0,71.59167140595395,96.20000000000002,1.0,3.01624129930394,8.3,4.0,20.679834737233012,29.6,12.0,83.58453236404347,60.0,0.0,0.0,0.0,2.0,7.842075196242311,10.0,4.0,17.709586871455702,28.0,0.0,0.0,0.0,27.0,136.73034384627476,-54.0,13.0,74.95214788576754,-65.0,13,81.28512974293893,-26.0,10.0,63.3220650220777,-20.0,10,41.1839395193718,-20.0,3.0,14.36096203538063,-6.0,24.0,112.5359640115863,-96.0,0.0,0.0,0.0,1.0,6.8880688806888095,-5.0,4.0,19.31848886664998,-17.6,6.0,32.702279864249,-42.0,16.0,87.12485207525593,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.322644957634161,-8.0,4.0,16.359207267626733,-36.8,9.0,43.00839408232856,-45.0,36.0,161.2070543509018,-180.0,18.0,60.65651616927685,-90.0,4.0,7.440534059239099,-36.0,2.0,9.18899565516107,-18.0,3.0,9.140983088351511,-28.5,16.0,80.65101993406441,-160.0,1.0,5.42635658914729,-9.5,2.0,9.756097560975599,-20.0
201204,1.7665,89,437.00105927001283,0.0,0.0,0.0,11,71.85776134561269,-4.4,14.0,79.19991171806569,5.6000000000000005,9.0,62.410710766261566,0.0,0.0,2.0,3.5605573171441103,-4.0,3.0,17.727836180176446,0.0,0.0,0.0,45,268.1505438006347,135.0,0.0,0.0,0.0,3.0,18.818604005463232,10.2,3.0,16.71826625386998,12.0,7.0,49.79047235553732,28.0,1.0,5.73770491803279,5.2,2.0,7.4074074074074,10.4,3.0,26.604825465374688,21.0,103,409.61086824815663,412.0,75,391.4556017449495,75.0,88,495.7527313610369,167.20000000000022,102,548.2389074659809,285.6000000000003,0.0,0.0,0.0,53,280.72008459532185,371.0,7.0,40.415846352910854,24.5,41,299.672507671735,139.4000000000001,0.0,0.0,0.0,14.0,99.7258366111462,112.0,30.0,181.50294687423508,180.0,14.0,51.539630684253,89.60000000000002,0.0,0.0,0.0,21.0,147.3855734011196,147.0,13.0,105.53300293956212,96.20000000000002,2.0,7.26460731237584,16.6,1.0,1.0,7.4,11.0,67.93773584517407,55.0,1.0,4.31211498973306,5.0,1.0,6.87830687830688,5.0,8.0,41.3532870925393,56.0,4.0,19.577462900916128,39.0,16.0,55.68572038220864,-32.0,5.0,29.603896125011328,-25.0,12,78.65923060119188,-24.0,9.0,43.70196810454008,-18.0,18,61.38310910417445,-36.0,8.0,49.879465919207604,-16.0,10.0,41.288193428167375,-40.0,2.0,11.716526404160778,-10.0,0.0,0.0,0.0,2.0,13.76974407060981,-8.8,0.0,0.0,0.0,3.0,14.43850267379678,-19.5,1.0,3.64077669902913,-7.2,0.0,0.0,0.0,3.0,8.08872823754014,-12.0,6.0,12.537853696866671,-55.2,8.0,45.529917077388276,-40.0,41.0,152.4572231758384,-205.0,2.0,6.21084916694825,-10.0,6.0,30.911397418746663,-54.0,5.0,12.340324060658741,-45.0,3.0,7.63484237262812,-27.5,21.0,95.06291932484328,-210.0,4.0,7.16666666666667,-38.0,0.0,0.0,0.0
201205,1.765,117,664.969171040266,1.0,3.48258706467662,-0.1,21,114.63368480364471,-8.400000000000002,15.0,111.91355523673502,6.000000000000001,14.0,89.49409229175966,0.0,0.0,1.0,7.94392523364486,-2.0,2.0,9.39597315436242,0.0,0.0,0.0,40,231.33462990849492,120.0,3.0,28.108278249921298,10.2,2.0,9.54624082199306,6.8,4.0,22.495666668422786,16.0,19.0,132.2696990050238,76.0,5.0,42.461822725452315,26.0,1.0,6.47482014388489,5.2,0.0,0.0,0.0,81,477.6481195696644,324.0,92,556.0914965119537,92.0,88,495.16013997231806,167.20000000000022,74,407.45787228912064,207.2000000000002,6.0,11.26760563380282,30.0,99,567.7293489048398,693.0,15.0,111.24925004662495,52.5,66,478.9636626395837,224.40000000000026,1.0,7.234726688102889,6.0,39.0,335.51195173689973,312.0,29.0,172.45293873892552,174.0,3.0,8.74412581986766,19.200000000000006,0.0,0.0,0.0,11.0,77.70793643912472,77.0,20.0,160.70407305739633,148.00000000000006,0.0,0.0,0.0,1.0,8.465608465608469,7.4,8.0,44.18251526172718,40.0,0.0,0.0,0.0,12.0,83.8115021882786,60.0,8.0,45.212882550477474,56.0,2.0,16.067495982382,20.0,22.0,110.47370297489927,-44.0,11.0,56.9997266385986,-55.0,14,78.38162501971607,-28.0,8.0,58.35274436096489,-16.0,7,41.18243556446947,-14.0,3.0,9.83606557377048,-6.0,23.0,133.0669338120809,-92.0,0.0,0.0,0.0,1.0,4.65657741559953,-5.0,8.0,43.410076000102556,-35.2,0.0,0.0,0.0,1.0,6.9148936170212805,-6.5,2.0,3.6417828319882597,-14.4,2.0,6.502872462657981,-14.4,11.0,57.5441640037244,-44.0,0.0,0.0,0.0,4.0,15.788372232077007,-20.0,18.0,74.92193814631473,-90.0,15.0,84.94451616347833,-75.0,1.0,0.7407407407407409,-9.0,4.0,12.967248755172166,-36.0,1.0,5.03597122302158,-9.0,6.0,37.553771843104684,-60.0,0.0,0.0,0.0,5.0,29.87400687867782,-50.0
201206,1.7634999999999998,62,371.9161957545643,3.0,12.785607581917029,-0.30000000000000004,11,70.49685047186361,-4.4,31.0,179.4867905660202,12.400000000000004,2.0,11.30498086090693,0.0,0.0,2.0,12.5,-4.0,4.0,36.21543778801848,2.0,17.31748726655348,6.8,61,363.30085996836516,183.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.7619918731106,24.0,10.0,68.94921796513572,40.0,5.0,29.108751563681263,26.0,6.0,35.34902347848494,32.0,0.0,0.0,0.0,58,363.9518705455225,232.0,115,782.7176606088536,115.0,66,394.28983515917116,125.40000000000013,69,402.8933727149209,193.20000000000016,0.0,0.0,0.0,35,252.79308045792743,245.0,13.0,81.20068927249451,45.5,66,476.4714923197651,224.4000000000002,4.0,23.762376237623762,24.0,30.0,253.14132412347,240.0,7.0,43.42469108132907,42.0,7.0,23.30960873971273,44.8,0.0,0.0,0.0,19.0,138.39999460564744,133.0,15.0,98.86830997587238,111.00000000000004,2.0,9.95564160404992,16.6,2.0,8.598130841121499,14.8,10.0,75.68155524048713,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,73.54317968682015,84.0,0.0,0.0,0.0,6.0,45.790500259853495,-12.0,20.0,113.16826968275929,-100.0,8,45.32999047111921,-16.0,19.0,100.83560875537043,-38.0,12,59.25894144729068,-24.0,2.0,9.78879865306527,-4.0,10.0,54.30970599938928,-40.0,1.0,8.805031446540882,-5.0,2.0,9.4833687190375,-10.0,2.0,7.992007992007999,-8.8,0.0,0.0,0.0,2.0,13.44307270233196,-13.0,12.0,64.86453995011911,-86.4,3.0,18.585082327139922,-21.6,3.0,12.200230869907081,-12.0,0.0,0.0,0.0,3.0,17.07304434687933,-15.0,6.0,23.34924806492591,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6662434087025297,-9.0,0.0,0.0,0.0,23.0,117.99601484805522,-230.0,2.0,8.289280469897209,-19.0,4.0,22.418879056047203,-40.0
201207,1.7619999999999998,80,443.8247204427336,2.0,15.571776155717759,-0.2,14,71.08726077723456,-5.6000000000000005,18.0,90.81178955007479,7.200000000000002,7.0,32.24658758483923,0.0,0.0,4.0,17.66067964203016,-8.0,1.0,3.6240090600226496,0.0,0.0,0.0,53,302.80916199809764,159.0,1.0,11.2600536193029,3.4,0.0,0.0,0.0,2.0,12.552081624618607,8.0,25.0,162.39992480602828,100.0,1.0,7.464324917672889,5.2,0.0,0.0,0.0,1.0,8.2174584781769,7.0,70,409.51308462762535,280.0,69,392.3094888137109,69.0,70,411.7732226056897,133.00000000000009,73,434.2345447725547,204.40000000000006,3.0,29.309844800013327,15.0,18,103.73123418600883,126.0,6.0,30.683986482807303,21.0,41,322.34929745343516,139.40000000000012,5.0,35.52367089484993,30.0,18.0,129.19767198426086,144.0,8.0,58.04851843789234,48.0,5.0,20.95238095238096,32.0,0.0,0.0,0.0,25.0,170.62877935596597,175.0,26.0,188.60742710390375,192.40000000000006,6.0,49.383966186978476,49.8,2.0,13.771551992360699,14.8,8.0,49.575031802704885,40.0,0.0,0.0,0.0,2.0,15.58441558441558,10.0,20.0,149.9784647967805,140.0,2.0,11.761567790626518,20.0,43.0,227.7875451694286,-86.0,18.0,111.55181535644013,-90.0,12,88.06529871411274,-24.0,10.0,44.05130537977234,-20.0,10,43.105085071308935,-20.0,1.0,7.4633915918752995,-2.0,24.0,147.47422492533198,-96.0,0.0,0.0,0.0,1.0,5.1851851851851904,-5.0,9.0,52.47387327299897,-39.6,1.0,4.66321243523316,-7.0,4.0,28.398815408646247,-26.0,2.0,9.559384190329661,-14.4,2.0,16.41497027824986,-14.4,3.0,9.83606557377048,-12.0,1.0,9.04183535762483,-9.2,2.0,7.1428571428571415,-10.0,62.0,203.15738175360875,-310.0,2.0,7.96150481189852,-10.0,2.0,10.25641025641026,-18.0,0.0,0.0,0.0,2.0,14.901960784313722,-18.0,13.0,79.95260317197233,-130.0,6.0,25.08483717891228,-57.0,1.0,4.859813084112151,-10.0
201208,1.7605,48,248.5001255780223,2.0,11.441378344305921,-0.2,22,127.04006200484491,-8.800000000000002,11.0,87.48142300173227,4.4,3.0,30.0,1.0,6.4,6.0,24.284922273871302,-12.0,3.0,19.961861174675818,0.0,0.0,0.0,45,293.3759064687905,135.0,0.0,0.0,0.0,2.0,6.63121337095724,6.8,0.0,0.0,0.0,12.0,51.387504104627425,48.0,4.0,23.208386958387013,20.8,0.0,0.0,0.0,15.0,66.30167060978532,105.0,15,91.6566982309937,60.0,44,291.74342450057003,44.0,56,296.484507650395,106.40000000000006,62,341.3312773094085,173.60000000000005,0.0,0.0,0.0,22,150.07522681833888,154.0,9.0,74.86310344576445,31.5,39,258.88405508972346,132.60000000000008,3.0,18.58864027538727,18.0,6.0,41.03468018485793,48.0,9.0,25.13947432995125,54.0,4.0,12.511009419130941,25.6,2.0,8.284023668639058,14.8,4.0,35.820137863219244,28.0,29.0,209.9091868053928,214.60000000000008,0.0,0.0,0.0,1.0,7.975460122699389,7.4,5.0,24.80676328502416,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.69130006070992,91.0,1.0,4.9392712550607305,10.0,19.0,112.31393772884277,-38.0,2.0,13.598103532782858,-10.0,8,49.905705862823154,-16.0,9.0,33.67760165240611,-18.0,12,35.90988814708329,-24.0,1.0,5.7971014492753605,-2.0,8.0,56.2139862588571,-32.0,2.0,10.05802707930368,-10.0,0.0,0.0,0.0,7.0,34.141454048523805,-30.8,1.0,8.32080200501253,-7.0,5.0,33.90347520013126,-32.5,0.0,0.0,0.0,1.0,8.13008130081301,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.42471042471042,-15.0,13.0,50.12986481456184,-65.0,7.0,30.43478260869564,-35.0,1.0,4.545454545454549,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.358530963018513,-40.0,0.0,0.0,0.0,12.0,66.39661897060253,-120.0
201209,1.7590000000000001,101,567.325844256699,0.0,0.0,0.0,9,44.83450627334969,-3.6,15.0,84.63580542134478,6.000000000000001,6.0,43.995643212704884,3.0,15.230460921843688,2.0,10.28751123090745,-4.0,7.0,58.55569994999704,0.0,0.0,0.0,42,228.58042780637714,126.0,1.0,1.3605442176870701,3.4,2.0,18.62261317313881,6.8,2.0,8.180535966149499,8.0,27.0,252.40751075835524,108.0,10.0,46.61926925938045,52.00000000000001,9.0,63.34485008831065,46.8,2.0,12.359550561797759,14.0,52,283.39527637057813,208.0,87,589.4099850153275,87.0,40,289.87422756162664,76.0,44,307.49093578495547,123.19999999999992,0.0,0.0,0.0,37,269.50911236002355,259.0,0.0,0.0,0.0,56,394.04285774462085,190.40000000000006,10.0,60.574085665742615,60.0,47.0,303.4358058678975,376.0,22.0,163.23487549652978,132.0,8.0,54.44754885332717,51.2,2.0,4.51127819548872,14.8,7.0,54.0321935559695,49.0,23.0,126.65750163137406,170.2000000000001,2.0,10.93250952664155,16.6,0.0,0.0,0.0,6.0,29.67715295021608,30.0,3.0,17.31444883618797,15.0,1.0,9.23076923076923,5.0,6.0,43.29635502473111,42.0,1.0,8.23170731707317,10.0,11.0,43.747165241306504,-22.0,8.0,44.037754813565776,-40.0,6,25.64684571930265,-12.0,32.0,172.78282162882118,-64.0,5,18.87368380259375,-10.0,4.0,25.71103678772346,-8.0,10.0,52.94441818861103,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.63349716014629,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9565217391304,-7.2,6.0,30.13303190856198,-43.2,3.0,12.193301613956521,-12.0,0.0,0.0,0.0,2.0,5.1764705882353,-10.0,17.0,76.3610887506028,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.24084822353241,-40.0,0.0,0.0,0.0,5.0,38.95708753720924,-50.0
201210,1.7574999999999998,107,664.3204124609075,1.0,7.90513833992095,-0.1,20,120.11752486885788,-8.000000000000002,14.0,102.55966514447807,5.6000000000000005,5.0,30.08979628177556,0.0,0.0,0.0,0.0,0.0,4.0,30.012897494267406,0.0,0.0,0.0,45,317.81426559304015,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0629925931786,8.0,30.0,202.48653272151213,120.0,10.0,56.497682508084324,52.00000000000001,4.0,38.777756414108225,20.8,3.0,19.087136929460577,21.0,25,135.4260733766788,100.0,65,433.55473284392474,65.0,52,284.9081265231237,98.80000000000004,42,257.01197359856803,117.59999999999992,0.0,0.0,0.0,33,183.72401014029762,231.0,8.0,55.07623071988023,28.0,50,301.00010873603986,170.00000000000014,9.0,27.89235502909946,54.0,25.0,230.41986823626712,200.0,11.0,66.71183486156856,66.0,12.0,44.012820612098,76.8,0.0,0.0,0.0,8.0,46.07742921366591,56.0,14.0,136.04244941887887,103.60000000000002,2.0,14.4,16.6,1.0,11.1111111111111,7.4,11.0,74.85810470565903,55.0,0.0,0.0,0.0,7.0,35.96055948342832,35.0,7.0,76.33705401271227,49.0,3.0,16.22604351281069,29.0,8.0,36.612990387426976,-16.0,9.0,51.765516490174655,-45.0,8,42.41130138845139,-16.0,11.0,65.66125171893336,-22.0,16,71.50846805292966,-32.0,1.0,5.1102204408817595,-2.0,14.0,71.41915303370897,-56.0,2.0,15.142769075573726,-10.0,0.0,0.0,0.0,8.0,41.143992219629325,-35.2,6.0,41.75824175824177,-42.0,6.0,41.98984614115936,-39.0,2.0,6.198354839765769,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.68635211895415,-20.0,4.0,8.096546459140868,-20.0,9.0,61.99058108025838,-45.0,2.0,8.101265822784821,-18.0,16.0,71.24303428622423,-144.0,2.0,7.35492577597841,-19.0,14.0,68.00077910547304,-140.0,1.0,3.21489001692047,-9.5,18.0,57.43976205497565,-180.0
201211,1.7559999999999998,97,290.0232735594936,0.0,0.0,0.0,10,31.098604516997863,-4.0,10.0,33.45289469254577,4.0,29.0,96.51179217795419,10.0,29.33404907348231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,182.3703880418713,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.96136057607869,12.0,10.0,23.216479096516643,40.0,6.0,11.236629256136599,31.2,1.0,2.2012578616352205,5.2,7.0,13.718338399189491,49.0,35,81.55917367291669,140.0,44,144.92775997250962,44.0,48,133.30166417621518,91.20000000000003,50,134.12081114543182,139.99999999999997,0.0,0.0,0.0,44,117.06921962374076,308.0,27.0,92.12338217836893,94.5,41,188.7924185613468,139.4000000000001,0.0,0.0,0.0,16.0,55.19395669281679,128.0,17.0,76.27805234022874,102.0,2.0,4.48430493273542,12.8,4.0,12.942989214175642,29.6,12.0,36.7895009615751,84.0,54.0,128.4133417356453,399.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.23633523531896,45.0,2.0,9.20938314509122,10.0,1.0,0.578034682080925,5.0,41.0,212.84867527434372,287.0,0.0,0.0,0.0,6.0,19.84031230718693,-12.0,2.0,3.2101824735300695,-10.0,9,40.72100435988537,-18.0,8.0,22.009636000566267,-16.0,3,8.968390100465571,-6.0,10.0,36.19081830215801,-20.0,17.0,40.757647253327896,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.77606737346045,-17.6,2.0,0.0,-14.0,11.0,47.099247483532146,-71.5,1.0,3.125,-7.2,0.0,0.0,0.0,5.0,17.163317004280866,-20.0,0.0,0.0,0.0,3.0,9.40871778327419,-15.0,3.0,5.65271765271766,-15.0,1.0,1.04166666666667,-5.0,0.0,0.0,0.0,24.0,133.61271254339556,-216.0,0.0,0.0,0.0,13.0,34.919957957804165,-130.0,0.0,0.0,0.0,2.0,8.06794055201698,-20.0
201212,1.7545,58,144.30913672774537,2.0,4.367412114502089,-0.2,6,15.2300585056744,-2.4,10.0,25.45036174327181,4.0,7.0,17.698337360725905,0.0,0.0,1.0,1.41643059490085,-2.0,0.0,0.0,0.0,0.0,0.0,22,43.15216321564965,66.0,1.0,0.43478260869565205,3.4,12.0,24.230679493062873,40.79999999999999,1.0,2.5795375907163303,4.0,20.0,58.44937660369555,80.0,2.0,3.475935828877,10.4,2.0,6.211180124223599,10.4,1.0,0.0,7.0,24,39.26861937829135,96.0,44,88.10086522984646,44.0,32,99.53675961397049,60.79999999999998,29,90.83955405732937,81.19999999999995,1.0,2.2346368715083798,5.0,21,25.593394998414173,147.0,13.0,50.25619573140879,45.5,27,86.76731789574836,91.80000000000004,2.0,3.46913563785846,12.0,10.0,38.72804766579581,80.0,7.0,10.623437938436467,42.0,2.0,8.02116567912489,12.8,0.0,0.0,0.0,12.0,43.91798598116417,84.0,13.0,29.518559605467342,96.20000000000002,1.0,2.85714285714286,8.3,0.0,0.0,0.0,6.0,13.164981256266309,30.0,0.0,0.0,0.0,5.0,15.03307631972297,25.0,5.0,8.777088948171071,35.0,1.0,1.00502512562814,10.0,8.0,15.114559471732859,-16.0,7.0,16.727523649894827,-35.0,12,34.94630049487705,-24.0,8.0,24.667637874949516,-16.0,10,31.364718821682143,-20.0,2.0,0.59347181008902,-4.0,19.0,35.27201878790899,-76.0,5.0,5.677525668652555,-25.0,1.0,2.69230769230769,-5.0,1.0,0.389105058365759,-4.4,0.0,0.0,0.0,4.0,13.42460073832513,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.344834516950287,-20.0,8.0,17.82112269638889,-40.0,1.0,2.2727272727272703,-5.0,0.0,0.0,0.0,2.0,3.59859002539827,-18.0,0.0,0.0,0.0,8.0,10.573789132413884,-80.0,2.0,2.373293067226891,-19.0,2.0,5.06373319364414,-20.0
201301,1.7530000000000001,78,179.8057730988023,0.0,0.0,0.0,14,18.13298038055662,-5.6000000000000005,16.0,35.535388431961984,6.400000000000001,6.0,13.015416422094026,2.0,8.61285262400406,1.0,2.34375,-2.0,3.0,8.033942321868015,0.0,0.0,0.0,42,105.38933569523329,126.0,0.0,0.0,0.0,5.0,10.70269764083125,17.0,6.0,18.60389953505351,24.0,16.0,49.54985739641325,64.0,3.0,2.51572327044025,15.6,1.0,0.578034682080925,5.2,1.0,2.7210884353741496,7.0,34,78.29534593987944,136.0,60,136.60276721941491,60.0,67,172.1389235072939,127.3000000000001,63,179.0633700278128,176.40000000000006,0.0,0.0,0.0,58,135.2187112563694,406.0,3.0,5.9776306437736215,10.5,32,120.5266870322125,108.80000000000004,0.0,0.0,0.0,14.0,42.84416407510561,112.0,26.0,52.017455128351536,156.0,6.0,7.802397670374909,38.4,9.0,18.697017986801374,66.6,5.0,10.744888437168472,35.0,21.0,44.301274930492724,155.40000000000006,0.0,0.0,0.0,1.0,0.950570342205323,7.4,7.0,12.91140191522005,35.0,3.0,9.477274176069347,15.0,0.0,0.0,0.0,10.0,24.233197042492872,70.0,1.0,2.17391304347826,10.0,10.0,17.476723465364756,-20.0,5.0,20.76868794260097,-25.0,7,22.061469344557143,-14.0,11.0,13.006334316458531,-22.0,7,12.585562483913165,-14.0,6.0,15.433778322218414,-12.0,8.0,17.492125744012814,-32.0,1.0,2.3888192624663,-5.0,0.0,0.0,0.0,3.0,8.808699950568462,-13.2,1.0,3.2786885245901605,-7.0,1.0,1.3008130081300802,-6.5,7.0,15.1787364872914,-50.40000000000001,1.0,1.52284263959391,-7.2,1.0,0.790513833992095,-4.0,1.0,0.5208333333333329,-9.2,8.0,18.443204922784,-40.0,16.0,43.52640522824624,-80.0,1.0,2.59259259259259,-5.0,1.0,1.25786163522013,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,72.28124211845281,-240.0,3.0,6.64995905808789,-28.5,5.0,4.594068416926895,-50.0
201302,1.744916666666667,55,133.0672508686659,2.0,4.03829183133177,-0.2,12,30.020632584178266,-4.8,11.0,24.478556241061806,4.4,7.0,17.836834702772702,11.0,8.655141996745959,1.0,1.20481927710843,-2.0,10.0,71.66277217553557,1.0,0.72202166064982,3.4,36,93.75353406554925,108.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.30311391407173,16.0,17.0,61.92412684960592,68.0,2.0,12.3404255319149,10.4,3.0,8.08390561040432,15.6,1.0,1.3698630136986298,7.0,31,83.90173091680067,124.0,72,228.93741816671107,72.0,51,148.34835085820174,96.90000000000002,49,144.78743298147856,137.19999999999996,1.0,1.53846153846154,5.0,42,106.1894569824173,294.0,12.0,24.80335306233073,42.0,53,191.68221656797647,180.2000000000001,0.0,0.0,0.0,21.0,57.97728218700574,168.0,10.0,19.074400547027132,60.0,6.0,11.633931887096445,38.4,2.0,4.8076923076923,14.8,5.0,17.177842546288538,35.0,32.0,82.002514014503,236.80000000000013,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.15642758231271,25.0,4.0,7.5701909430269145,20.0,3.0,7.898347178054331,15.0,15.0,36.78395053882789,105.0,1.0,3.8664323374340896,10.0,33.0,76.78053960623473,-66.0,14.0,35.091542821619065,-70.0,9,15.119809823859056,-18.0,12.0,33.23561544721943,-24.0,6,13.384313745289722,-12.0,0.0,0.0,0.0,9.0,23.050026512496572,-36.0,0.0,0.0,0.0,4.0,2.42424242424242,-20.0,6.0,10.781820046238874,-26.4,0.0,0.0,0.0,2.0,4.4029552715655,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.2687338501292,-8.0,0.0,0.0,0.0,4.0,11.61466819544184,-20.0,13.0,18.27021328455989,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.704234029729903,-45.0,0.0,0.0,0.0,5.0,9.21392473553613,-50.0,1.0,2.01342281879195,-9.5,2.0,1.74418604651163,-20.0
