MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201711,1.8171666666666664,240,44.68434191837551,0.0,0.0,0.0,27.0,-62.12145473081584,-10.8,45,71.92257857772492,18.0,15.0,12.14548635219888,0.0,0.0,5.0,-20.04439044693085,-10.0,30.0,152.47450628480757,2.0,6.4665127020785205,6.8,87,159.7198912617861,261.0,11.0,-0.4738533850151757,37.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.337015376156351,16.0,71.0,139.7299839410027,284.0,17.0,54.66978713716094,88.4,21.0,50.818082008481475,109.2,0.0,0.0,0.0,191,550.652654888968,764.0,583,958.9627172589746,583.0,617,1856.910352739126,1172.3000000000015,603,1962.309962450957,1688.4000000000024,3.0,2.0231038942119404,7.5,206,413.18468928039687,1442.0,70.0,256.279695500519,245.0,257,805.3037154357659,873.7999999999997,4.0,10.801963993453347,24.0,70.0,161.27113616171084,560.0,43.0,117.58020623941549,258.0,31.0,80.13289936323629,198.4,46,242.3340230632692,322.0,25.0,8.086395755996461,185.0,2.0,3.9039039039039,16.6,3.0,3.4854394894439302,22.200000000000006,4.0,-17.18421507121721,28.0,4.0,-10.79822651854898,20.0,4.0,-15.83448913546,20.0,23.0,40.63112791019307,161.0,7.0,-5.868882985579659,68.0,21.0,-19.50919035646412,-42.0,22.0,-17.394263909108506,-110.0,24.0,35.25869470894178,-48.0,17.0,-76.83749197526097,-34.0,25.0,-102.49158330032768,-50.0,2.0,-4.6378767431399,-4.0,19.0,-43.51211361399,-76.0,6.0,4.039333886134985,-30.0,29.0,-66.15793912732916,-127.6,1.0,-1.01214574898785,-7.0,6.0,13.772911756603762,-39.0,4.0,-2.5738471516868198,-16.0,0.0,0.0,0.0,19.0,-15.70909581610163,-95.0,34,-116.15626292098969,-170.0,0.0,0.0,0.0,1.0,-1.9730010384216001,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,-178.97537740922627,-540.0,10.0,-17.35818862270689,-95.0,4.0,-13.25757575757576,-40.0
201712,1.817583333333333,140,-46.05141382113239,2.0,-7.4815722079946605,-0.2,17.0,-18.58287040889056,-6.800000000000002,35,-16.608110625061666,14.0,13.0,-17.61928750962698,5.0,-13.95538012371551,3.0,-19.83265526415852,-6.0,73.0,255.10077668658687,0.0,0.0,0.0,85,-10.541769742915609,255.0,8.0,-52.380669580934324,27.2,0.0,0.0,0.0,1.0,-4.43131462333826,-0.3,8.0,17.824576902120548,32.0,57.0,74.31393143734495,228.0,29.0,91.68088469569336,150.80000000000004,3.0,5.92923759710096,15.6,0.0,0.0,0.0,85,236.5032761574987,340.0,221,520.242722969414,221.0,309,1110.490709476104,587.1000000000005,289,1036.4422961646424,809.2000000000003,2.0,-9.90091462178386,5.0,126,437.94516877360235,882.0,22.0,76.59016069706377,77.0,205,1065.462763765063,697.0000000000003,2.0,16.37831603229528,12.0,21.0,-17.869373553752318,168.0,19.0,13.331697992898151,114.0,36.0,45.018964345873634,230.4,45,135.97657288180534,315.0,24.0,18.86702811663179,177.6,3.0,-2.90213543154414,24.9,7.0,-27.62243712537512,51.8,1.0,1.33444537114262,7.0,10.0,-0.3783396572612787,50.0,0.0,0.0,0.0,16.0,-56.5965125841372,112.0,6.0,-10.242270926875062,60.0,25.0,-47.63149979483948,-50.0,8.0,-20.644002407044894,-40.0,18.0,-66.90085095258996,-36.0,13.0,-33.19177825016043,-26.0,33.0,-137.5890986678076,-66.0,6.0,-29.62721558420384,-12.0,9.0,-11.279370187847473,-36.0,2.0,-7.72910372608258,-10.0,5.0,-4.91413910417687,-22.0,1.0,-1.3307984790874499,-7.0,0.0,0.0,0.0,2.0,-4.5718774833355695,-8.0,5.0,-33.97352907411253,-46.0,8.0,-29.979125324362112,-40.0,53,-236.18279706343918,-265.0,2.0,-3.7654521795705898,-10.0,2.0,-7.8177509451149705,-18.0,4.0,-20.968454892505513,-36.0,1.0,-4.56621004566209,-9.5,45.0,-50.5576577768615,-450.0,10.0,-23.037509481794327,-95.0,2.0,-8.556870479947401,-20.0
201801,1.818,180,-51.536665923336535,0.0,0.0,0.0,25.0,-49.90052698085547,-10.0,49,56.85584842055215,19.6,13.0,-14.902694715129408,2.0,-5.60509554140126,2.0,-12.099534215930142,-4.0,19.0,80.83983591249171,5.0,16.66281354756675,17.0,107,83.83315098077061,321.0,10.0,22.452621266431365,33.99999999999999,3.0,-12.40652278211793,10.2,1.0,-6.89655172413794,-0.3,4.0,0.6722196832940198,16.0,70.0,51.855975051448404,280.0,12.0,2.9284837660096605,62.40000000000001,3.0,6.647810248691688,15.6,2.0,2.10377887921074,14.0,145,106.2219453652318,580.0,299,586.4690332086067,299.0,330,553.7346247907483,627.0000000000008,356,692.7486076009128,996.8000000000012,1.0,1.14942528735632,2.5,131,308.30737160465014,917.0,28.0,82.69121200909564,98.0,198,598.4556076205373,673.2000000000005,2.0,8.07600950118764,12.0,75.0,254.15976685396012,600.0,45.0,86.41618006175047,270.0,56.0,70.32550862398803,358.40000000000015,40,55.36520544893058,280.0,40.0,101.88508010008336,296.0,4.0,-3.699166955409901,33.2,13.0,7.130440662523243,96.2,0.0,0.0,0.0,17.0,-54.81641449546819,85.0,0.0,0.0,0.0,30.0,-6.018137393919848,210.0,5.0,-7.63391867067504,48.0,20.0,-61.251307494930636,-40.0,15.0,-30.064094492612057,-75.0,34.0,-85.70462354555895,-68.0,9.0,6.9929878417690094,-18.0,34.0,-146.45778929361862,-68.0,10.0,-62.44669175015251,-20.0,24.0,-38.304301748826106,-96.0,2.0,1.3049807632317698,-10.0,21.0,-74.26476916482594,-92.4,3.0,0.21087611240688986,-21.0,1.0,-8.75462392108505,-6.5,3.0,-9.75688147699394,-12.0,5.0,-12.790502109962699,-46.0,19.0,9.989298076556286,-95.0,80,-453.4310462508551,-400.0,1.0,0.11816838995567999,-5.0,15.0,-15.638450827795912,-135.0,0.0,0.0,0.0,8.0,-18.85704637425904,-76.0,55.0,-201.83556577346226,-550.0,11.0,-39.26010688629785,-104.5,2.0,-7.95755968169762,-20.0
201802,1.8165833333333332,123,-158.311340058012,0.0,0.0,0.0,14.0,-24.710789643385233,-5.6,26,12.58319296422864,10.4,17.0,-15.146126079781759,0.0,0.0,7.0,-43.65054873951671,-14.0,14.0,57.14483307093536,4.0,15.936105657683383,13.6,65,24.19420106461585,195.0,4.0,1.9179807623393093,13.6,1.0,-1.58730158730159,3.4,2.0,3.9119804400977998,-0.6,2.0,-1.4253764495029098,8.0,21.0,23.268172896510315,84.0,11.0,20.963879947353853,57.20000000000001,0.0,0.0,0.0,4.0,-21.822847586963054,28.0,77,45.69509854913262,308.0,146,297.82816414890067,146.0,243,321.1635964296072,461.7000000000004,241,278.9146448726732,674.8000000000002,0.0,0.0,0.0,64,81.76191016274791,448.0,26.0,33.743835920431984,91.0,105,255.509474561699,357.00000000000006,2.0,-2.02403542061986,12.0,50.0,187.0105297697163,400.0,19.0,49.041542526028785,114.0,36.0,10.77313516259781,230.4,13,26.82650393547688,91.0,15.0,14.333878550558529,111.0,0.0,0.0,0.0,4.0,-10.76106116693108,29.6,0.0,0.0,0.0,9.0,-17.02573334961179,45.0,2.0,-11.453744493392081,10.0,9.0,-21.381563277336078,63.0,7.0,-10.54958608461099,70.0,42.0,-152.57233194328967,-84.0,19.0,-61.70485692415385,-95.0,5.0,-8.783821062826012,-10.0,4.0,-13.272916856683631,-8.0,24.0,-103.41399393100392,-48.0,8.0,-21.366161652313746,-16.0,20.0,-33.12643574031826,-80.0,6.0,-20.48960100498109,-30.0,11.0,-28.050498266708345,-48.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.252346550844017,-32.0,1.0,-4.10094637223975,-9.2,25.0,-80.38227371542216,-125.0,37,-123.8751816892493,-185.0,0.0,0.0,0.0,9.0,-57.22990407261243,-81.0,4.0,-17.14028871162003,-36.0,8.0,-27.53630340447811,-73.5,39.0,-87.30357890113932,-390.0,5.0,-19.439910582381977,-47.5,4.0,-8.728327403004661,-40.0
201803,1.8151666666666668,150,-34.124047330648516,0.0,0.0,0.0,13.0,0.9248437703324122,-5.2,60,-84.85954646511551,24.0,15.0,-21.02448844402581,8.0,-10.044175480247,1.0,-7.27272727272727,-2.0,30.0,87.6503891714653,4.0,16.216340502047213,13.6,79,64.2710162163903,237.0,3.0,3.2810659219212597,10.2,1.0,-1.34529147982063,3.4,1.0,-0.54545454545455,-0.3,11.0,15.37785455405766,44.0,38.0,78.26078760062403,152.0,5.0,18.33918128654971,26.0,1.0,2.75,6.0,0.0,0.0,0.0,86,155.6739171191425,344.0,178,365.7347414959453,178.0,232,237.15628418955365,440.8000000000001,223,227.38513175006344,624.3999999999999,3.0,8.418367346938771,7.5,135,171.38847452918424,945.0,39.0,46.71176187021059,136.5,124,359.785289512338,421.60000000000014,1.0,2.18181818181819,6.0,93.0,321.3524333827794,744.0,25.0,35.812522032887394,150.0,56.0,26.054111536057462,358.40000000000015,24,64.87915472568254,168.0,27.0,19.59363534440278,199.8,1.0,-2.1479713603818698,8.3,2.0,2.15403277010698,14.8,0.0,0.0,0.0,21.0,-1.2078495533042035,105.0,2.0,-1.92283244342742,10.0,32.0,-81.68626319210179,224.0,1.0,5.663716814159289,10.0,45.0,-1.5742336496693583,-90.0,8.0,-17.56324262194375,-40.0,12.0,-22.519106521052603,-24.0,6.0,-22.967141242891444,-12.0,22.0,-127.66957924867329,-44.0,5.0,-4.65865741612733,-10.0,10.0,-23.160121120485567,-40.0,0.0,0.0,0.0,13.0,-24.61806653638206,-57.2,1.0,-4.58038733476791,-7.0,9.0,6.845078272985121,-58.5,7.0,-8.381014873850535,-28.0,7.0,-51.34493748627521,-64.39999999999999,17.0,-37.57114044997685,-85.0,66,-355.88069609993215,-330.0,2.0,2.7812895069532204,-10.0,1.0,-1.9305019305019298,-9.0,3.0,-1.2071833809665904,-27.0,2.0,-10.01291712835707,-18.5,52.0,-108.6445550291606,-520.0,9.0,-17.58889712111368,-85.5,11.0,-33.17145110699014,-110.0
201804,1.81375,157,174.85246842540042,0.0,0.0,0.0,14.0,-15.191156801110294,-5.6,40,3.9043951579965532,16.0,16.0,-12.561527371707154,0.0,0.0,0.0,0.0,0.0,18.0,81.50348877355628,2.0,-5.504587155963299,6.8,61,-25.516719454871264,183.0,2.0,10.59636272144706,6.8,2.0,-0.3095849959041299,6.8,1.0,-1.3531799729363998,-0.3,6.0,19.56095234405132,24.0,21.0,47.322176759784796,84.0,5.0,14.713102423460937,26.0,6.0,-3.6643860565411903,31.2,5.0,21.594489396536687,35.0,50,-34.7058174486062,200.0,200,600.3394226070709,200.0,214,442.07453390762834,406.6,200,448.9080420665883,559.9999999999997,1.0,4.038004750593831,2.5,59,173.24446779403092,413.0,18.0,101.63265071251352,63.0,175,561.3763271595672,595.0000000000002,8.0,38.60654703686577,48.0,93.0,364.3384413390148,744.0,21.0,23.264285757375283,126.0,15.0,-32.46618981544938,96.0,30,99.03953018773264,210.0,25.0,14.662145589831033,185.00000000000003,6.0,6.05631758329846,49.8,13.0,-19.25770448278831,96.2,0.0,0.0,0.0,19.0,-37.402910617819536,95.0,6.0,-10.23414745411798,30.0,21.0,26.968864016057445,147.0,3.0,0.8700823540058801,30.0,32.0,111.23522855065609,-64.0,17.0,-3.8160608790750272,-85.0,5.0,-3.583559747900959,-10.0,8.0,-20.711179631201013,-16.0,14.0,-59.02170293589116,-28.0,3.0,0.3557734443470633,-6.0,12.0,-37.74054696410108,-48.0,3.0,1.1415585580582819,-15.0,23.0,-66.31450178653935,-101.2,1.0,-3.61757105943152,-7.0,4.0,-7.28401117995336,-26.0,1.0,1.2228260869565202,-4.0,10.0,-42.10869845580777,-92.0,9.0,-8.58736212338027,-45.0,30,-124.23342106967108,-150.0,0.0,0.0,0.0,1.0,-5.48332391181458,-9.0,1.0,-5.48571428571429,-9.0,2.0,-8.52701931540106,-19.0,74.0,-151.70070108674102,-740.0,2.0,-4.88403925870555,-19.0,14.0,-55.51963769259991,-140.0
201805,1.8123333333333331,134,-9.056244945492182,9.0,19.91125285592958,-0.8999999999999999,9.0,-30.460887379749842,-3.6,35,-40.308572482910186,13.999999999999995,6.0,3.4660927967595696,3.0,9.52604487034218,0.0,0.0,0.0,13.0,29.289679339128927,4.0,-14.108559333768527,13.6,94,0.6596739077084699,282.0,0.0,0.0,0.0,2.0,-3.37871084139742,6.8,0.0,0.0,0.0,7.0,19.81515071491116,28.0,45.0,113.95245143744512,180.0,4.0,9.28808732795444,20.8,8.0,20.032557284626254,41.6,0.0,0.0,0.0,62,101.74552525919569,248.0,176,305.85125269974856,176.0,192,237.0194698346244,364.8,184,214.91860150315304,515.2,4.0,21.09090909090908,10.0,100,227.52942046049125,700.0,98.0,-21.1074487208124,343.0,136,299.52890750068923,462.40000000000015,2.0,4.73588342440802,12.0,35.0,101.47564718096753,280.0,31.0,51.86600907254169,186.0,31.0,61.92116408801436,198.40000000000003,36,55.2583623844156,252.0,23.0,14.180575217553065,170.2,5.0,1.7244623435873403,41.5,8.0,7.73178619193313,59.2,1.0,-4.90196078431372,7.0,15.0,-67.96962227554901,75.0,1.0,0.61274509803921,5.0,12.0,-8.042361594877475,84.0,4.0,-23.808161162937104,40.0,30.0,-63.90908475682964,-60.0,19.0,-32.44926643251574,-95.0,8.0,-4.271966374586381,-16.0,6.0,-12.286877049672462,-12.0,4.0,-15.38560708054651,-8.0,0.0,0.0,0.0,16.0,-19.254971293701363,-64.0,0.0,0.0,0.0,8.0,17.197604180453098,-35.2,3.0,-14.64179312265071,-21.0,4.0,9.53097850149209,-26.0,3.0,-8.82469910028868,-12.0,3.0,2.578498073271009,-27.6,11.0,-25.868420298593588,-55.0,43,-73.42695579307835,-215.0,0.0,0.0,0.0,10.0,-42.590830966586736,-90.0,0.0,0.0,0.0,2.0,-13.743553529776811,-19.0,80.0,-115.36420329026885,-800.0,4.0,-15.275924144138573,-38.0,5.0,-12.22312798168054,-50.0
201806,1.8109166666666667,145,-39.746135439076475,11.0,-10.525923847140199,-1.1,16.0,-62.50751006081745,-6.4,65,6.086770080938603,26.000000000000004,17.0,-22.18268417690729,2.0,-10.31796510605732,8.0,-28.353351896484533,-16.0,28.0,92.98266942831086,0.0,0.0,0.0,80,-72.66014109189342,240.0,6.0,13.424114344787315,20.4,1.0,3.74891961970613,3.4,0.0,0.0,0.0,4.0,6.53263174428651,16.0,16.0,29.77461247339844,64.0,15.0,-15.551540929132011,78.00000000000001,1.0,-1.87793427230047,5.2,2.0,1.9445373156506505,14.0,89,211.1746202956591,356.0,210,484.72942634773017,210.0,229,285.256270371338,435.10000000000014,223,219.08873631615813,624.3999999999997,0.0,0.0,0.0,92,164.71499815218638,644.0,42.0,185.31623210605468,147.0,122,350.6010360279477,414.80000000000007,2.0,9.74576271186442,12.0,55.0,28.02135913241316,440.0,18.0,19.01277151759613,108.0,39.0,16.8716354658857,249.6,28,58.91581716775338,196.0,24.0,0.8233093199074952,177.60000000000005,1.0,6.86274509803921,8.3,13.0,-37.39023950794199,96.2,0.0,0.0,0.0,26.0,-94.88028201788782,130.0,2.0,-14.26307448494454,10.0,9.0,-27.21656996917591,63.0,0.0,0.0,0.0,38.0,-96.31115593749008,-76.0,12.0,-39.78402700906353,-60.0,17.0,-81.71678393062035,-34.0,25.0,6.181721092672284,-50.0,12.0,-8.39226041020234,-24.0,5.0,-12.72750764134974,-10.0,8.0,-9.24140066596342,-32.0,0.0,0.0,0.0,5.0,-11.69752510693212,-22.0,1.0,-2.2727272727272796,-7.0,0.0,0.0,0.0,1.0,-0.0929368029739699,-4.0,1.0,-6.77570093457944,-9.2,9.0,-39.37141863571581,-45.0,38,-189.67298838234515,-190.0,0.0,0.0,0.0,2.0,-14.015599062591539,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,-199.96148401004456,-460.0,7.0,-14.926213008267961,-66.5,8.0,-40.104572670553814,-80.0
201807,1.8095,410,-1348.85840075431,1.0,-6.5274151436031405,-0.1,90.0,-472.2172680658472,-35.99999999999999,104,-324.0596647904323,41.59999999999999,16.0,-59.196041562549354,4.0,-10.73041302633139,6.0,-25.7411067193676,-12.0,11.0,1.9780310266239405,107.0,-302.9113796997932,363.8000000000001,156,-372.3062814430638,468.0,0.0,0.0,0.0,8.0,-49.54959107043586,27.2,0.0,0.0,0.0,3.0,-5.844155844155849,12.0,79.0,-58.958080324029005,316.0,27.0,-64.05584245205114,140.4,47.0,-104.44370318371159,244.39999999999995,3.0,3.9399636405483105,21.0,99,-57.70840140536583,396.0,247,43.40252217271619,247.0,394,-405.88606424627466,748.5999999999997,335,-232.85688216051562,938.0000000000008,3.0,7.855017094000398,7.5,150,94.32912250458062,1050.0,45.0,-53.44519615404212,157.5,197,81.54428869343779,669.7999999999996,1.0,-0.8857395925597901,6.0,55.0,85.65798553419427,440.0,191.0,-350.27713951658814,1146.0,79.0,-303.8030868650785,505.60000000000014,133,-297.4073054103296,931.0,57.0,-107.20558989023878,421.8000000000001,6.0,-18.5622191794711,49.8,323.0,-1229.9352877746444,2390.2000000000085,29.0,-139.27333338924637,203.0,43.0,-76.55799128391058,215.0,2.0,-2.61009667024705,10.0,90.0,-194.69702625186798,630.0,6.0,-28.242636655131324,60.0,171.0,-656.6200726823259,-342.0,32.0,-102.26918846040304,-160.0,30.0,-64.34207582395247,-60.0,19.0,-45.35677692777503,-38.0,34.0,-202.44064059406517,-68.0,19.0,-92.23259172532524,-38.0,27.0,-74.96660479355809,-108.0,2.0,-3.07692307692308,-10.0,51.0,-300.94469696226827,-224.40000000000006,4.0,-20.487872874268202,-28.0,10.0,-14.82382643733114,-65.0,36.0,-159.6317761597089,-144.0,29.0,-161.8046461585706,-266.7999999999999,28.0,-109.65406210833977,-140.0,52,-286.0175304935161,-260.0,2.0,-18.001140480343487,-10.0,7.0,-21.94450670639113,-63.0,1.0,1.0505581089954101,-9.0,1.0,-6.995884773662549,-9.5,99.0,-384.86590699387017,-990.0,3.0,-8.75907159202353,-28.5,8.0,-16.04505270878137,-80.0
201808,1.8080833333333333,219,-516.3056474381499,3.0,-7.825110658444671,-0.30000000000000004,32.0,-170.09246906610898,-12.799999999999995,42,-91.92485061171251,16.799999999999994,22.0,-36.27196305800522,3.0,-14.39090609802416,1.0,-6.55737704918033,-2.0,16.0,47.707770205227696,24.0,-4.558421557976608,81.59999999999998,134,-171.87720207382267,402.0,0.0,0.0,0.0,12.0,-33.590482771062,40.8,0.0,0.0,0.0,6.0,-13.77434053442156,24.0,35.0,19.245742590885406,140.0,27.0,-98.04575423813084,140.40000000000003,24.0,20.04198448107199,124.8,10.0,11.80653551227601,70.0,142,-80.78944102230722,568.0,212,226.35521289964527,212.0,227,-202.17656640026408,431.3000000000001,205,-146.0734914811756,574.0,2.0,8.60655737704918,5.0,73,-1.7979248983674785,511.0,53.0,15.232541993166489,185.5,137,73.43517005529857,465.8000000000001,3.0,-1.7208413001912002,18.0,80.0,26.869306805625,640.0,96.0,-70.3513140487335,576.0,36.0,-81.18786041228259,230.4,76,-39.61296543864879,532.0,26.0,-49.80572851696081,192.4,1.0,-0.29261155815655,8.3,83.0,-304.14287052388664,614.2,5.0,-22.952014145370132,35.0,21.0,-54.561503640547365,105.0,2.0,-8.6464909369769,10.0,32.0,-48.09653130327806,224.0,1.0,-6.08228980322003,10.0,109.0,-301.6772491793108,-218.0,26.0,-68.34741471174107,-130.0,18.0,-19.03583363294809,-36.0,15.0,-14.685357501619908,-30.0,35.0,-170.80522710781085,-70.0,10.0,-51.808539872113094,-20.0,9.0,-14.46322195173199,-36.0,0.0,0.0,0.0,31.0,-97.42729961166955,-136.39999999999998,1.0,0.64935064935065,-7.0,6.0,-21.076968566619662,-39.0,12.0,-28.82877349447269,-48.0,22.0,-111.08727403400749,-202.40000000000003,23.0,-119.65380791020469,-115.0,26,-155.54297918448182,-130.0,2.0,-14.0625,-10.0,33.0,-129.40879672992858,-297.0,5.0,7.968127490039799,-45.0,2.0,-5.705374350826089,-18.0,62.0,-215.20090627781357,-620.0,6.0,-35.286719307280904,-57.0,6.0,-30.782000971304736,-60.0
201809,1.8066666666666664,132,-121.06707232269304,1.0,1.47783251231527,-0.1,20.0,-49.80557884679275,-8.0,26,26.64551259179921,10.4,19.0,-41.14148015229126,1.0,-6.270627062706269,2.0,-8.573778716354159,-4.0,40.0,52.61444196790047,28.0,20.522076928594387,95.19999999999996,110,-93.14227215892544,330.0,3.0,-12.833908498463359,10.2,5.0,-3.7180389397138196,17.0,2.0,-2.5594149908592403,-0.6,3.0,5.437168141592918,12.0,72.0,148.1780106098247,288.0,13.0,7.631177657387018,67.6,4.0,8.68211492260721,20.8,2.0,2.95566502463054,14.0,59,51.441055097164906,236.0,149,392.08475367546373,149.0,198,365.5878697952488,376.2000000000004,196,397.21858239692324,548.8000000000005,2.0,8.36653386454184,5.0,83,119.97178495373684,581.0,30.0,20.30749853325816,105.0,128,490.60512885735375,435.20000000000016,3.0,21.777476255088192,18.0,31.0,88.5554680632325,248.0,25.0,-29.27802090763472,150.0,18.0,3.966106311275839,115.20000000000002,55,77.68638115470756,385.0,21.0,-40.90931577076015,155.39999999999995,1.0,1.58730158730159,8.3,7.0,-11.10393924118207,51.8,1.0,-6.4516129032258,7.0,23.0,-42.25013086366254,115.0,1.0,-2.95081967213115,5.0,17.0,-32.080938963595365,119.0,7.0,0.9056761750722816,70.0,26.0,-90.16392999624122,-52.0,16.0,-42.97747807075062,-80.0,19.0,38.18689645536397,-38.0,25.0,-31.49284017018875,-50.0,8.0,-52.100775737195825,-16.0,2.0,-9.03444532347451,-4.0,18.0,-28.973326213281947,-72.0,0.0,0.0,0.0,16.0,-46.71231018091614,-70.39999999999998,0.0,0.0,0.0,7.0,32.72509180127801,-45.5,1.0,-2.07100591715976,-4.0,4.0,-26.80650879869825,-36.8,15.0,-24.546387008260304,-75.0,40,-249.19422683194043,-200.0,0.0,0.0,0.0,1.0,-6.2780269058296,-9.0,2.0,-20.755554479497,-18.0,1.0,1.68123739071957,-10.0,58.0,-203.4053808378369,-580.0,1.0,2.45535714285714,-9.5,2.0,-2.36603193313936,-20.0
201810,1.80525,111,-85.66135787784901,0.0,0.0,0.0,18.0,-49.34333765250437,-7.199999999999998,36,-26.453247725573235,14.4,7.0,-5.169694894505478,11.0,6.067922858398463,0.0,0.0,0.0,20.0,77.26388769880273,17.0,52.50993985055185,57.79999999999998,60,-33.718273109625464,180.0,10.0,-34.14712595246057,34.0,2.0,-1.56862745098039,6.8,10.0,-29.20899111674573,-3.0,4.0,-11.04759255046968,16.0,21.0,48.03461796036608,84.0,9.0,16.065085111594712,46.8,8.0,8.510225754104662,41.6,0.0,0.0,0.0,106,157.6624348474189,424.0,203,44.02046323222824,203.0,280,253.49114613952253,532.0000000000007,237,201.21442963270698,663.6000000000005,2.0,-1.21199383494466,5.0,83,42.95135418722725,581.0,113.0,205.2826112179045,395.5,158,543.8689315716136,537.2000000000003,7.0,3.1013014216722796,42.0,56.0,78.79119680972609,448.0,25.0,-2.6086476426616123,150.0,15.0,-18.44158380379607,96.0,46,21.31936737163217,322.0,41.0,8.992782716544202,303.4000000000001,1.0,-11.051502145922802,8.3,12.0,-19.10268004427574,88.8,0.0,0.0,0.0,20.0,-59.51158441462703,100.0,0.0,0.0,0.0,33.0,-64.3770507423148,231.0,26.0,-84.09851796927475,258.0,37.0,-44.777629838904794,-74.0,22.0,-53.80174193820135,-110.0,21.0,-55.206466898634815,-42.0,13.0,-43.95784630668523,-26.0,14.0,-27.743256830647177,-28.0,0.0,0.0,0.0,7.0,-14.874051084212306,-28.0,0.0,0.0,0.0,13.0,-19.6387638642336,-57.2,4.0,-8.078956652633059,-28.0,7.0,-27.164487314928213,-45.5,7.0,-24.78289913159655,-28.0,7.0,-26.90014456185337,-64.4,9.0,-28.853579521778396,-45.0,66,-234.84344534161687,-330.0,5.0,-18.92596755271312,-25.0,2.0,-15.80673086746355,-18.0,1.0,-1.85676392572945,-9.0,3.0,-19.310744075745877,-28.5,47.0,-159.78932860532998,-470.0,5.0,-2.51928966071684,-47.5,25.0,-104.16519571875752,-250.0
